0.692931
0.692026
0.691153
0.690228
0.689264
0.688279
0.687289
0.686299
0.685314
0.684337
0.683367
0.682405
0.681453
0.680508
0.679573
0.678646
0.677727
0.676816
0.675914
0.675020
0.674134
0.673256
0.672386
0.671523
0.670669
0.669821
0.668982
0.668149
0.667324
0.666507
0.665696
0.664892
0.664096
0.663306
0.662523
0.661747
0.660978
0.660215
0.659459
0.658709
0.657965
0.657228
0.656497
0.655772
0.655053
0.654340
0.653633
0.652932
0.652237
0.651548
0.650864
0.650186
0.649513
0.648846
0.648184
0.647528
0.646877
0.646231
0.645590
0.644954
0.644324
0.643698
0.643078
0.642462
0.641852
0.641246
0.640644
0.640048
0.639456
0.638869
0.638286
0.637708
0.637134
0.636564
0.635999
0.635438
0.634882
0.634329
0.633781
0.633237
0.632697
0.632161
0.631629
0.631101
0.630577
0.630057
0.629541
0.629028
0.628519
0.628014
0.627512
0.627014
0.626520
0.626029
0.625542
0.625058
0.624578
0.624101
0.623628
0.623158
0.622691
0.622227
0.621767
0.621310
0.620856
0.620405
0.619957
0.619513
0.619071
0.618633
0.618197
0.617764
0.617335
0.616908
0.616484
0.616063
0.615645
0.615230
0.614817
0.614407
0.614000
0.613595
0.613194
0.612794
0.612398
0.612004
0.611612
0.611224
0.610837
0.610453
0.610072
0.609693
0.609316
0.608942
0.608570
0.608201
0.607834
0.607469
0.607106
0.606746
0.606388
0.606032
0.605679
0.605327
0.604978
0.604631
0.604286
0.603943
0.603602
0.603264
0.602927
0.602592
0.602260
0.601929
0.601601
0.601274
0.600949
0.600626
0.600305
0.599986
0.599669
0.599354
0.599041
0.598729
0.598419
0.598111
0.597805
0.597501
0.597198
0.596897
0.596598
0.596300
0.596004
0.595710
0.595418
0.595127
0.594837
0.594550
0.594264
0.593979
0.593697
0.593415
0.593136
0.592857
0.592581
0.592306
0.592032
0.591760
0.591489
0.591220
0.590952
0.590686
0.590421
0.590158
0.589896
0.589635
0.589376
0.589118
0.588861
0.588606
0.588352
0.588100
0.587849
0.587599
0.587350
0.587103
0.586857
0.586612
0.586369
0.586126
0.585886
0.585646
0.585407
0.585170
0.584934
0.584699
0.584465
0.584233
0.584001
0.583771
0.583542
0.583314
0.583087
0.582861
0.582637
0.582413
0.582191
0.581969
0.581749
0.581530
0.581312
0.581095
0.580879
0.580664
0.580450
0.580237
0.580025
0.579814
0.579604
0.579396
0.579188
0.578981
0.578775
0.578570
0.578366
0.578163
0.577961
0.577760
0.577559
0.577360
0.577162
0.576964
0.576768
0.576572
0.576377
0.576183
0.575990
0.575798
0.575607
0.575416
0.575227
0.575038
0.574850
0.574663
0.574477
0.574292
0.574107
0.573923
0.573740
0.573558
0.573377
0.573197
0.573017
0.572838
0.572660
0.572482
0.572306
0.572130
0.571955
0.571780
0.571607
0.571434
0.571262
0.571090
0.570920
0.570750
0.570581
0.570412
0.570244
0.570077
0.569911
0.569745
0.569580
0.569416
0.569252
0.569089
0.568927
0.568765
0.568604
0.568444
0.568284
0.568125
0.567967
0.567809
0.567652
0.567495
0.567339
0.567184
0.567030
0.566876
0.566722
0.566570
0.566418
0.566266
0.566115
0.565965
0.565815
0.565666
0.565517
0.565369
0.565222
0.565075
0.564929
0.564783
0.564638
0.564493
0.564349
0.564206
0.564063
0.563921
0.563779
0.563637
0.563497
0.563356
0.563217
0.563078
0.562939
0.562801
0.562663
0.562526
0.562389
0.562253
0.562118
0.561983
0.561848
0.561714
0.561581
0.561447
0.561315
0.561183
0.561051
0.560920
0.560789
0.560659
0.560529
0.560400
0.560271
0.560143
0.560015
0.559888
0.559761
0.559634
0.559508
0.559382
0.559257
0.559132
0.559008
0.558884
0.558761
0.558638
0.558515
0.558393
0.558271
0.558150
0.558029
0.557909
0.557789
0.557669
0.557550
0.557431
0.557313
0.557195
0.557077
0.556960
0.556843
0.556727
0.556611
0.556495
0.556380
0.556265
0.556151
0.556037
0.555923
0.555810
0.555697
0.555584
0.555472
0.555360
0.555249
0.555137
0.555027
0.554916
0.554806
0.554697
0.554587
0.554478
0.554370
0.554262
0.554154
0.554046
0.553939
0.553832
0.553726
0.553620
0.553514
0.553408
0.553303
0.553198
0.553094
0.552990
0.552886
0.552782
0.552679
0.552576
0.552474
0.552371
0.552270
0.552168
0.552067
0.551966
0.551865
0.551765
0.551665
0.551565
0.551466
0.551367
0.551268
0.551169
0.551071
0.550973
0.550875
0.550778
0.550681
0.550584
0.550488
0.550392
0.550296
0.550200
0.550105
0.550010
0.549915
0.549821
0.549727
0.549633
0.549539
0.549446
0.549353
0.549260
0.549167
0.549075
0.548983
0.548892
0.548800
0.548709
0.548618
0.548527
0.548437
0.548347
0.548257
0.548167
0.548078
0.547989
0.547900
0.547811
0.547723
0.547635
0.547547
0.547459
0.547372
0.547285
0.547198
0.547111
0.547025
0.546939
0.546853
0.546767
0.546682
0.546597
0.546512
0.546427
0.546343
0.546258
0.546174
0.546090
0.546007
0.545924
0.545840
0.545758
0.545675
0.545592
0.545510
0.545428
0.545346
0.545265
0.545184
0.545102
0.545021
0.544941
0.544860
0.544780
0.544700
0.544620
0.544541
0.544461
0.544382
0.544303
0.544224
0.544146
0.544067
0.543989
0.543911
0.543833
0.543756
0.543678
0.543601
0.543524
0.543448
0.543371
0.543295
0.543218
0.543142
0.543067
0.542991
0.542916
0.542840
0.542765
0.542691
0.542616
0.542542
0.542467
0.542393
0.542319
0.542246
0.542172
0.542099
0.542026
0.541953
0.541880
0.541807
0.541735
0.541663
0.541590
0.541519
0.541447
0.541375
0.541304
0.541233
0.541162
0.541091
0.541020
0.540950
0.540879
0.540809
0.540739
0.540669
0.540600
0.540530
0.540461
0.540392
0.540323
0.540254
0.540185
0.540117
0.540049
0.539980
0.539912
0.539845
0.539777
0.539709
0.539642
0.539575
0.539508
0.539441
0.539374
0.539307
0.539241
0.539175
0.539109
0.539043
0.538977
0.538911
0.538846
0.538780
0.538715
0.538650
0.538585
0.538520
0.538456
0.538391
0.538327
0.538263
0.538199
0.538135
0.538071
0.538008
0.537944
0.537881
0.537818
0.537755
0.537692
0.537629
0.537566
0.537504
0.537442
0.537379
0.537317
0.537256
0.537194
0.537132
0.537071
0.537009
0.536948
0.536887
0.536826
0.536765
0.536704
0.536644
0.536583
0.536523
0.536463
0.536403
0.536343
0.536283
0.536224
0.536164
0.536105
0.536045
0.535986
0.535927
0.535868
0.535810
0.535751
0.535692
0.535634
0.535576
0.535518
0.535460
0.535402
0.535344
0.535286
0.535229
0.535171
0.535114
0.535057
0.535000
0.534943
0.534886
0.534829
0.534773
0.534716
0.534660
0.534604
0.534548
0.534492
0.534436
0.534380
0.534324
0.534269
0.534213
0.534158
0.534103
0.534048
0.533993
0.533938
0.533883
0.533828
0.533774
0.533719
0.533665
0.533611
0.533557
0.533503
0.533449
0.533395
0.533341
0.533288
0.533234
0.533181
0.533128
0.533075
0.533022
0.532969
0.532916
0.532863
0.532811
0.532758
0.532706
0.532653
0.532601
0.532549
0.532497
0.532445
0.532393
0.532342
0.532290
0.532238
0.532187
0.532136
0.532085
0.532033
0.531982
0.531932
0.531881
0.531830
0.531779
0.531729
0.531678
0.531628
0.531578
0.531528
0.531478
0.531428
0.531378
0.531328
0.531278
0.531229
0.531179
0.531130
0.531081
0.531031
0.530982
0.530933
0.530884
0.530835
0.530787
0.530738
0.530689
0.530641
0.530593
0.530544
0.530496
0.530448
0.530400
0.530352
0.530304
0.530256
0.530209
0.530161
0.530113
0.530066
0.530019
0.529971
0.529924
0.529877
0.529830
0.529783
0.529736
0.529690
0.529643
0.529596
0.529550
0.529503
0.529457
0.529411
0.529365
0.529318
0.529272
0.529226
0.529181
0.529135
0.529089
0.529044
0.528998
0.528953
0.528907
0.528862
0.528817
0.528772
0.528726
0.528682
0.528637
0.528592
0.528547
0.528502
0.528458
0.528413
0.528369
0.528324
0.528280
0.528236
0.528192
0.528148
0.528104
0.528060
0.528016
0.527972
0.527929
0.527885
0.527841
0.527798
0.527755
0.527711
0.527668
0.527625
0.527582
0.527539
0.527496
0.527453
0.527410
0.527367
0.527325
0.527282
0.527240
0.527197
0.527155
0.527112
0.527070
0.527028
0.526986
0.526944
0.526902
0.526860
0.526818
0.526776
0.526735
0.526693
0.526652
0.526610
0.526569
0.526527
0.526486
0.526445
0.526404
0.526362
0.526321
0.526281
0.526240
0.526199
0.526158
0.526117
0.526077
0.526036
0.525996
0.525955
0.525915
0.525875
0.525834
0.525794
0.525754
0.525714
0.525674
0.525634
0.525594
0.525554
0.525515
0.525475
0.525435
0.525396
0.525356
0.525317
0.525278
0.525238
0.525199
0.525160
0.525121
0.525082
0.525043
0.525004
0.524965
0.524926
0.524887
0.524849
0.524810
0.524771
0.524733
0.524694
0.524656
0.524618
0.524579
0.524541
0.524503
0.524465
0.524427
0.524389
0.524351
0.524313
0.524275
0.524237
0.524200
0.524162
0.524124
0.524087
0.524049
0.524012
0.523975
0.523937
0.523900
0.523863
0.523826
0.523789
0.523752
0.523715
0.523678
0.523641
0.523604
0.523567
0.523530
0.523494
0.523457
0.523421
0.523384
0.523348
0.523311
0.523275
0.523239
0.523203
0.523166
0.523130
0.523094
0.523058
0.523022
0.522986
0.522950
0.522915
0.522879
0.522843
0.522807
0.522772
0.522736
0.522701
0.522665
0.522630
0.522595
0.522559
0.522524
0.522489
0.522454
0.522419
0.522384
0.522349
0.522314
0.522279
0.522244
0.522209
0.522174
0.522140
0.522105
0.522070
0.522036
0.522001
0.521967
0.521932
0.521898
0.521864
0.521829
0.521795
0.521761
0.521727
0.521693
0.521659
0.521625
0.521591
0.521557
0.521523
0.521489
0.521456
0.521422
0.521388
0.521355
0.521321
0.521287
0.521254
0.521221
0.521187
0.521154
0.521121
0.521087
0.521054
0.521021
0.520988
0.520955
0.520922
0.520889
0.520856
0.520823
0.520790
0.520757
0.520725
0.520692
0.520659
0.520626
0.520594
0.520561
0.520529
0.520496
0.520464
0.520432
0.520399
0.520367
0.520335
